108.0,0.07443805783987045,0.06690504401922226,0.08698446303606033,0.055673860013484955,0.05328968167304993,0.07091095298528671,0.10315084457397461,0.05635646730661392,0.06757546961307526,0.08915379643440247,0.05133991315960884
109.0,0.04292988032102585,0.03891297057271004,0.046792104840278625,0.030476653948426247,0.037041980773210526,0.03357018902897835,0.04595945402979851,0.022663384675979614,0.050275396555662155,0.040421947836875916,-0.0018475694814696908
110.0,-0.0020593663211911917,-0.0028906255029141903,-0.00906627718359232,-0.005356329958885908,0.006647568661719561,-0.012564122676849365,-0.03391021862626076,-0.014697936363518238,0.018650926649570465,-0.019569624215364456,-0.052548784762620926
111.0,-0.04457860067486763,-0.04423949867486954,-0.06026661768555641,-0.038963936269283295,-0.029748523607850075,-0.05005486682057381,-0.09954380244016647,-0.0407339446246624,-0.01599760353565216,-0.06866153329610825,-0.08151240646839142
112.0,-0.07014892250299454,-0.07159408181905746,-0.09138097614049911,-0.05940474942326546,-0.061345700174570084,-0.065732441842556,-0.1224961057305336,-0.04689323157072067,-0.043000247329473495,-0.08593657612800598,-0.07748410850763321
113.0,-0.07066930830478668,-0.07633256912231445,-0.09358476102352142,-0.06121408939361572,-0.0785430520772934,-0.055271513760089874,-0.15146073698997498,-0.03335493803024292,-0.05531248077750206,-0.06299015134572983,-0.04263740032911301
114.0,-0.04694359004497528,-0.05748263746500015,-0.06482642889022827,-0.04534374177455902,-0.07497137039899826,-0.02344602532684803,-0.133766308426857,-0.007062751334160566,-0.05095284432172775,-0.008614628575742245,0.009163156151771545
115.0,-0.0080557344481349,-0.022419698536396027,-0.012479567900300026,-0.01837712898850441,-0.05298559367656708,0.01788654550909996,-0.07464044541120529,0.02153295837342739,-0.032650843262672424,0.05577024817466736,0.056752901524305344
116.0,0.03206884115934372,0.015557062812149525,0.044199563562870026,0.009567433968186378,-0.022453641518950462,0.05364421010017395,-0.029851490631699562,0.04208097606897354,-0.006616869475692511,0.10725782811641693,0.07841602712869644
117.0,0.05962679162621498,0.04281684011220932,0.08325643837451935,0.028517737984657288,0.005318873096257448,0.07100313901901245,0.012472572736442089,0.04790886119008064,0.019007660448551178,0.12871553003787994,0.06434169411659241
118.0,0.0656638965010643,0.05104687064886093,0.09041670709848404,0.03262539207935333,0.021584266796708107,0.06416977196931839,0.021527068689465523,0.0381346270442009,0.036384254693984985,0.112446129322052,0.023799799382686615
119.0,0.04895445704460144,0.0391402393579483,0.06341855227947235,0.021923471242189407,0.023393237963318825,0.03632844612002373,-0.033918119966983795,0.017624204978346825,0.04054113104939461,0.06129557266831398,-0.02459997870028019
120.0,0.016118435189127922,0.012284518219530582,0.013457177206873894,0.001439509796909988,0.012609072960913181,-0.0015990340616554022,-0.1211850568652153,-0.004944088403135538,0.03114078752696514,-0.010415528900921345,-0.062167029827833176
121.0,-0.0209555272012949,-0.01996787264943123,-0.039924923330545425,-0.02104382961988449,-0.006686436478048563,-0.03522394225001335,-0.183119997382164,-0.020782094448804855,0.012332246638834476,-0.07760351896286011,-0.07438257336616516
122.0,-0.04939216747879982,-0.046784013509750366,-0.07925599068403244,-0.037836868315935135,-0.028499292209744453,-0.0524936206638813,-0.17978718876838684,-0.024722302332520485,-0.009211141616106033,-0.11243700236082077,-0.056820664554834366
123.0,-0.05978197231888771,-0.059501830488443375,-0.09332387149333954,-0.043906886130571365,-0.04638954624533653,-0.04809235408902168,-0.12751424312591553,-0.016705190762877464,-0.026801573112607002,-0.0992431566119194,-0.016822203993797302
124.0,-0.049270909279584885,-0.054351165890693665,-0.07745777070522308,-0.03820990025997162,-0.054851233959198,-0.02452431060373783,-0.03769504651427269,-0.0009266635170206428,-0.035724323242902756,-0.04311566427350044,0.029530664905905724
