54.0,0.1979609727859497,-0.07369634509086609,0.09800491482019424,0.20303450524806976,0.020044321194291115,0.058357998728752136,0.20585507154464722,0.18702387809753418,0.196282297372818,0.20189665257930756,0.022521961480379105
55.0,0.23298922181129456,-0.02511519193649292,0.15513120591640472,0.23912853002548218,-0.003911294043064117,0.04489639028906822,0.2447766214609146,0.23527567088603973,0.24941937625408173,0.2397305965423584,0.20214632153511047
56.0,0.18677441775798798,-0.03838702291250229,0.17324647307395935,0.19087983667850494,-0.033057261258363724,0.08434855192899704,0.19383397698402405,0.19770166277885437,0.19777125120162964,0.18691137433052063,-0.1722332239151001
57.0,0.07834476977586746,0.05046761408448219,0.13917768001556396,0.08142021298408508,-0.035999953746795654,0.18706344068050385,0.07801578938961029,0.06197810545563698,0.08786416053771973,0.07448459416627884,-0.08400760591030121
58.0,-0.05269016698002815,0.05490710213780403,0.026593882590532303,-0.049062617123126984,-0.015939656645059586,0.047811295837163925,-0.05362216755747795,-0.07453764230012894,-0.08115488290786743,-0.047096870839595795,0.020740117877721786
59.0,-0.16052477061748505,0.003908774349838495,-0.08813143521547318,-0.1576223224401474,0.06123708561062813,0.09621350467205048,-0.158685564994812,-0.18339386582374573,-0.16598476469516754,-0.1563960462808609,-0.20778316259384155
60.0,-0.20910263061523438,-0.025152260437607765,-0.15844391286373138,-0.20782527327537537,0.04367583990097046,-0.023725280538201332,-0.21463188529014587,-0.2007930874824524,-0.20949310064315796,-0.21168076992034912,0.0493515320122242
61.0,-0.18409457802772522,-0.04157566651701927,-0.17577365040779114,-0.1864050030708313,-0.008867674507200718,-0.005925904493778944,-0.19672037661075592,-0.16861960291862488,-0.19295361638069153,-0.18868029117584229,-0.21801020205020905
62.0,-0.09695880115032196,-0.0799236074090004,-0.13326109945774078,-0.10375149548053741,-0.014608757570385933,-0.02150420844554901,-0.1089848130941391,-0.07818567007780075,-0.1019141674041748,-0.10373038053512573,0.10119612514972687
63.0,0.01999816671013832,7.097868365235627e-05,-0.049004603177309036,0.015107087790966034,-0.05236130580306053,0.00997065007686615,0.014206045307219028,0.03875294327735901,0.03711288422346115,0.011742131784558296,0.0429464615881443
64.0,0.12551374733448029,-0.024679454043507576,0.04214482009410858,0.12716402113437653,-0.05936752259731293,-0.0077354321256279945,0.12834258377552032,0.13164247572422028,0.12881910800933838,0.12350420653820038,0.061596643179655075
65.0,0.18386541306972504,-0.07711942493915558,0.10131696611642838,0.18935319781303406,0.04497338831424713,0.06678225845098495,0.19296449422836304,0.17994046211242676,0.18807390332221985,0.1876073181629181,-0.2212577760219574
66.0,0.17689934372901917,-0.007129880599677563,0.1363992840051651,0.18248696625232697,0.017889903858304024,0.1096096783876419,0.18555395305156708,0.18019342422485352,0.18667325377464294,0.1787843555212021,-0.10298261046409607
67.0,0.10956467688083649,0.00013462986680679023,0.126505509018898,0.11439284682273865,-0.022098548710346222,0.03424648568034172,0.1129952147603035,0.10387056320905685,0.12437659502029419,0.10720948874950409,-0.11103763431310654
68.0,0.007311054039746523,0.04822441190481186,0.061708394438028336,0.012417961843311787,-0.013536137528717518,0.2050023078918457,0.006580805405974388,-0.006071745418012142,0.00373481516726315,0.008880493231117725,-0.27921220660209656
69.0,-0.09343940019607544,0.02744370698928833,-0.0368356890976429,-0.0884605124592781,0.042993299663066864,-0.004748976789414883,-0.09335889667272568,-0.11128921061754227,-0.10476326942443848,-0.0868033617734909,0.0010443790815770626
70.0,-0.1582079976797104,-0.036744534969329834,-0.11437492072582245,-0.15500056743621826,0.06763200461864471,-0.06100177392363548,-0.16176870465278625,-0.15458521246910095,-0.15490597486495972,-0.15462225675582886,-0.04637440666556358
71.0,-0.16620270907878876,-0.04542066529393196,-0.14753678441047668,-0.1661732941865921,0.0030324705876410007,0.06419384479522705,-0.17677782475948334,-0.1495903730392456,-0.17487074434757233,-0.16621996462345123,-0.1345418393611908
72.0,-0.11690902709960938,0.000493881874717772,-0.1368398666381836,-0.12108849734067917,0.02275286614894867,-0.0431925430893898,-0.13022206723690033,-0.092100128531456,-0.12817060947418213,-0.11997818946838379,-0.09272833168506622
73.0,-0.029471339657902718,-0.0535418726503849,-0.08241168409585953,-0.03474007919430733,-0.021481527015566826,0.020019181072711945,-0.03907371684908867,-0.0016059295739978552,-0.02848408743739128,-0.0355035625398159,0.1089627593755722
74.0,0.06464075297117233,-0.06726421415805817,-0.005885864607989788,0.06341654062271118,0.04282234609127045,0.08270473033189774,0.06222699582576752,0.08563714474439621,0.07111050933599472,0.06017427146434784,0.04093915969133377
75.0,0.1329035609960556,-0.04093979671597481,0.05657098814845085,0.1363827884197235,0.0310527291148901,0.08466426283121109,0.13785108923912048,0.1389022320508957,0.13098983466625214,0.13351969420909882,-0.1444803774356842
76.0,0.15292993187904358,-0.048867117613554,0.09750279039144516,0.15836814045906067,0.005517383571714163,0.006982854567468166,0.16033874452114105,0.1537667214870453,0.15775103867053986,0.15477031469345093,-0.14076505601406097
